trjFile,tMinTTC,xMinPET,yMinPET,zMinPET,TTC,PET,MaxS,DeltaS,DR,MaxD,MaxDeltaV,ConflictAngle,ClockAngle,ConflictType,PostCrashV,PostCrashHeading,FirstVID,FirstLink,FirstLane,FirstLength,FirstWidth,FirstHeading,FirstVMinTTC,FirstDeltaV,xFirstCSP,yFirstCSP,xFirstCEP,yFirstCEP,SecondVID,SecondLink,SecondLane,SecondLength,SecondWidth,SecondHeading,SecondVMinTTC,SecondDeltaV,xSecondCSP,ySecondCSP,xSecondCEP,ySecondCEP,P(UEA),mTTC,mPET,
S000004_006.trj,1889.40,181.56,191.83,0.00,1.60,2.50,3.02,3.02,-2.23,-2.23,1.51,0.00,6:00,rear end,1.51,359.99,1018,1,2,4.75,2.03,359.99,0.00,1.51,181.51,191.83,191.21,191.83,1031,1,2,4.78,2.02,359.99,3.02,1.51,172.12,191.83,176.90,191.83,1.00,0.30,99.00,
S000004_006.trj,1888.30,207.04,153.14,0.00,2.20,3.10,14.20,3.51,-0.55,-3.13,2.05,0.00,5:59,rear end,12.14,89.99,1030,3,1,4.50,2.11,89.99,10.69,1.45,207.04,153.14,207.04,174.77,1032,3,1,3.56,1.88,89.99,14.20,2.05,207.03,108.59,207.04,164.48,0.00,1.30,0.15,
S000004_006.trj,1894.80,163.94,188.54,0.00,1.50,1.10,6.25,6.23,-2.58,-2.58,3.26,3.91,5:52,rear end,2.99,3.88,1026,1,1,4.50,2.11,359.99,0.02,2.97,162.92,188.54,167.02,188.54,1035,1,1,4.14,2.08,3.90,6.25,3.26,148.47,188.54,159.67,189.30,0.00,99.00,99.00,
S000004_006.trj,1892.30,194.71,237.52,0.00,2.20,3.10,13.52,2.72,-0.55,-3.19,1.53,0.00,6:00,rear end,11.99,269.96,1033,4,1,4.14,2.08,269.96,10.80,1.19,194.71,237.52,194.69,216.10,1034,4,1,3.56,1.88,269.96,13.52,1.53,194.73,280.69,194.70,226.96,0.00,1.60,99.00,
S000004_006.trj,1912.80,196.79,275.70,0.00,2.80,1.90,15.63,2.01,-0.33,-2.72,1.04,4.97,5:50,lane change,14.88,267.71,1045,4,2,4.14,2.08,265.00,14.09,1.04,197.02,278.52,194.81,253.31,1046,4,1,4.59,2.04,269.96,15.63,0.96,194.75,308.62,194.73,276.64,0.00,99.00,0.08,
S000004_006.trj,1914.00,194.71,250.30,0.00,1.70,3.40,15.49,4.03,-0.13,-3.04,2.02,0.00,6:00,rear end,13.47,269.96,1044,4,1,4.59,2.04,269.96,11.45,2.02,194.72,252.53,194.70,228.70,1046,4,1,4.59,2.04,269.96,15.49,2.02,194.75,300.85,194.71,243.44,0.00,99.00,0.26,
S000004_006.trj,1926.30,207.03,135.90,0.00,2.00,3.20,13.43,3.08,-0.54,-3.09,1.56,0.00,6:00,rear end,11.87,89.99,1049,3,1,4.59,2.04,89.99,10.36,1.51,207.03,134.88,207.04,155.27,1051,3,1,4.41,2.05,89.99,13.43,1.56,207.02,91.06,207.03,144.96,0.00,99.00,0.24,
S000004_006.trj,1938.40,198.01,235.43,0.00,1.50,2.10,3.17,3.17,-2.34,-2.34,1.61,0.00,6:00,rear end,1.56,269.96,1052,4,2,4.32,2.06,269.96,0.00,1.56,198.01,235.45,198.00,231.68,1056,4,2,4.14,2.08,269.96,3.17,1.61,198.01,244.14,198.01,239.66,1.00,0.30,99.00,
S000004_006.trj,1942.30,206.98,148.36,0.00,1.80,2.40,6.06,6.06,-2.54,-4.47,3.48,-15.28,6:31,lane change,2.58,89.87,1051,3,1,4.41,2.05,105.14,0.00,2.58,207.03,148.19,204.54,157.40,1060,3,1,3.56,1.88,89.87,6.06,3.48,207.01,133.09,207.03,144.53,0.00,99.00,2.27,
S000004_006.trj,1948.30,264.82,201.18,0.00,2.40,1.90,13.39,1.36,-0.53,-3.12,0.69,0.00,6:00,rear end,12.70,179.99,1063,2,1,4.14,2.08,179.99,13.39,0.69,264.82,201.18,231.20,201.18,1064,2,1,4.32,2.06,179.99,12.04,0.67,291.81,201.17,250.60,201.18,0.00,99.00,0.07,
S000004_006.trj,1971.40,247.65,201.18,0.00,2.90,3.70,14.76,5.82,-0.52,-2.91,3.01,-1.86,6:04,rear end,11.95,178.80,1069,2,1,4.41,2.05,179.99,8.95,3.01,247.65,201.18,232.14,201.18,1072,2,1,4.75,2.03,178.13,14.76,2.81,297.81,199.40,243.46,201.18,0.00,99.00,0.27,
S000004_006.trj,1980.80,226.33,197.88,0.00,2.20,3.90,1.75,1.75,-1.47,-1.47,0.92,1.56,5:57,rear end,0.83,181.21,1066,2,2,4.32,2.06,179.65,0.00,0.83,226.33,197.88,214.91,197.95,1073,2,2,4.20,1.91,181.21,1.75,0.92,234.37,197.99,230.47,197.91,1.00,0.40,99.00,
S000004_006.trj,1983.50,237.98,201.18,0.00,1.50,1.10,6.19,6.19,-2.75,-2.75,3.27,3.90,5:52,rear end,2.92,183.89,1072,2,1,4.75,2.03,179.99,0.00,2.92,238.62,201.18,236.34,201.18,1075,2,1,4.14,2.08,183.89,6.19,3.27,253.10,201.18,242.43,200.45,0.00,99.00,99.00,
S000004_006.trj,1982.90,232.61,197.94,0.00,2.80,4.00,6.75,6.48,-2.80,-2.80,3.36,6.38,5:47,lane change,3.63,186.36,1073,2,2,4.20,1.91,180.21,0.27,3.36,232.76,197.94,217.90,197.88,1075,2,1,4.14,2.08,186.59,6.75,3.12,254.40,201.18,236.25,199.08,0.00,99.00,1.85,
S000004_006.trj,2025.70,198.02,258.18,0.00,3.00,1.80,14.13,1.01,-1.34,-2.02,0.51,2.35,5:55,rear end,13.72,271.20,1101,4,2,4.14,2.08,269.96,13.29,0.51,198.02,262.08,198.01,239.92,1102,4,1,4.41,2.05,272.31,14.13,0.49,194.74,285.96,195.81,259.41,0.00,2.60,0.02,
S000004_006.trj,2024.90,194.72,262.45,0.00,2.90,2.30,14.63,1.66,-0.30,-2.37,0.85,1.95,5:56,rear end,13.85,271.02,1100,4,1,4.14,2.08,269.96,13.03,0.85,194.72,262.45,194.70,233.70,1102,4,1,4.41,2.05,271.92,14.63,0.81,194.74,297.55,196.13,256.26,0.00,99.00,0.09,
S000004_006.trj,2027.00,203.74,169.88,0.00,2.90,2.80,13.74,13.59,-1.88,-2.49,7.08,0.00,6:00,rear end,6.67,89.99,1092,3,2,4.75,2.03,89.99,0.15,6.51,203.74,168.28,203.74,186.30,1103,3,2,4.32,2.06,89.99,13.74,7.08,203.73,123.49,203.74,165.75,0.00,99.00,99.00,
S000004_006.trj,2026.60,194.70,221.06,0.00,2.00,1.50,10.68,10.68,-2.82,-2.82,5.64,0.00,5:59,rear end,5.04,269.96,1085,4,1,4.78,2.02,269.96,0.00,5.04,194.70,222.84,194.69,204.02,1100,4,1,4.14,2.08,269.96,10.68,5.64,194.72,251.72,194.69,216.80,0.00,99.00,99.00,
S000004_006.trj,2027.80,198.00,221.39,0.00,1.90,1.50,13.59,13.59,-0.55,-3.17,7.11,0.00,5:59,rear end,6.48,269.96,1094,4,2,4.50,2.11,269.96,0.00,6.48,198.00,223.25,197.99,203.43,1101,4,2,4.14,2.08,269.96,13.59,7.11,198.03,267.48,197.99,216.94,0.00,99.00,99.00,
S000004_006.trj,2037.40,258.70,201.18,0.00,2.70,0.40,13.79,1.65,-0.10,-3.34,0.86,-2.98,6:06,rear end,13.07,178.64,1109,2,1,4.59,2.04,179.99,13.79,0.79,261.43,201.18,244.50,201.18,1111,2,1,4.14,2.08,177.01,12.29,0.86,270.19,200.31,253.70,201.17,0.00,99.00,0.01,
S000004_006.trj,2038.70,251.05,201.18,0.00,1.70,3.20,13.81,1.90,-0.12,-3.14,0.96,0.00,6:00,rear end,12.84,179.99,1109,2,1,4.59,2.04,179.99,11.91,0.93,251.05,201.18,226.84,201.18,1112,2,1,4.41,2.05,179.99,13.81,0.96,295.31,201.17,241.19,201.18,0.00,2.30,0.20,
S000004_006.trj,2038.60,266.50,200.63,0.00,2.00,2.30,13.87,1.60,-0.11,-3.14,0.82,0.95,5:58,rear end,13.09,179.55,1111,2,1,4.14,2.08,179.04,12.28,0.82,266.50,200.63,233.79,201.18,1112,2,1,4.41,2.05,179.99,13.87,0.78,302.23,201.17,247.61,201.18,0.00,99.00,0.19,
S000004_006.trj,2075.10,246.33,197.88,0.00,2.10,3.90,1.46,1.46,-1.71,-1.71,0.75,0.00,6:00,rear end,0.71,179.99,1126,2,2,4.75,2.03,179.99,0.00,0.71,246.33,197.88,236.05,197.88,1133,2,2,4.41,2.05,179.99,1.46,0.75,253.92,197.88,250.86,197.88,1.00,0.40,99.00,
S000004_006.trj,2155.90,144.47,188.54,0.00,2.50,3.70,14.61,5.12,-2.64,-2.64,2.71,-3.50,6:07,lane change,12.21,357.78,1170,1,1,4.33,1.99,359.99,9.54,2.71,144.47,188.54,161.82,188.54,1172,1,2,4.75,2.03,356.49,14.61,2.42,95.91,191.85,149.84,188.54,0.00,99.00,0.27,
S000004_006.trj,2164.30,163.56,191.84,0.00,2.60,3.20,3.08,2.68,-5.65,-5.65,1.35,0.01,5:59,rear end,1.73,360.00,1168,1,2,4.41,2.05,359.99,0.40,1.33,163.52,191.84,173.60,191.83,1174,1,2,4.32,2.06,0.00,3.08,1.35,152.24,191.84,159.22,191.84,1.00,0.40,99.00,
S000004_006.trj,2167.10,160.57,191.84,0.00,2.80,2.40,9.72,7.81,-1.88,-1.90,4.03,2.39,5:55,rear end,5.94,2.01,1174,1,2,4.32,2.06,359.99,1.92,4.03,156.77,191.84,171.49,191.83,1178,1,2,4.50,2.11,2.38,9.72,3.78,129.12,190.71,156.26,191.84,0.00,99.00,0.63,
S000004_006.trj,2205.90,207.04,176.45,0.00,2.40,2.40,7.75,6.08,-2.70,-2.70,3.04,9.30,5:41,rear end,4.72,88.32,1171,3,1,4.32,2.06,80.69,1.70,3.04,207.04,175.54,208.59,184.98,1189,3,1,4.32,2.06,89.99,7.75,3.04,207.04,157.13,207.04,172.31,0.75,0.30,99.00,
S000004_006.trj,2214.40,266.33,201.18,0.00,2.50,1.90,13.80,0.03,-0.18,-3.00,0.02,0.00,6:00,rear end,13.66,179.99,1193,2,1,4.14,2.08,179.99,13.68,0.02,267.69,201.18,234.56,201.18,1194,2,1,4.14,2.08,179.99,13.65,0.02,297.98,201.17,255.18,201.18,0.00,99.00,0.95,
S000004_006.trj,2231.40,251.79,197.88,0.00,2.30,3.00,14.37,2.88,-0.54,-3.06,1.50,0.00,5:59,rear end,12.99,179.99,1199,2,2,4.32,2.06,179.99,11.49,1.50,251.79,197.88,228.05,197.88,1203,2,2,4.75,2.03,179.99,14.37,1.38,296.31,197.87,245.70,197.88,0.00,1.50,0.14,
S000004_006.trj,2253.60,233.28,197.88,0.00,2.10,2.60,7.22,6.87,-2.54,-3.50,3.57,0.00,6:00,rear end,3.65,179.99,1203,2,2,4.75,2.03,179.99,0.36,3.29,234.00,197.88,220.73,197.88,1209,2,2,4.32,2.06,179.99,7.22,3.57,252.77,197.88,237.81,197.88,0.00,99.00,2.07,
S000004_006.trj,2253.80,170.34,188.53,0.00,2.90,2.50,12.96,12.61,-1.49,-2.18,6.31,0.00,5:59,rear end,6.66,359.99,1200,1,1,4.33,1.99,359.99,0.35,6.31,167.90,188.53,188.26,188.53,1210,1,1,4.14,2.08,359.99,12.96,6.30,126.22,188.54,174.19,188.53,0.00,99.00,99.00,
S000004_006.trj,2286.20,203.73,117.74,0.00,2.60,1.80,14.74,1.17,-0.55,-3.16,0.60,0.00,5:59,rear end,14.14,89.99,1232,3,2,4.50,2.11,89.99,13.57,0.57,203.73,112.32,203.73,144.05,1234,3,2,4.41,2.05,89.99,14.74,0.60,203.72,81.18,203.73,122.42,0.00,99.00,0.05,
S000004_006.trj,2293.10,253.29,197.88,0.00,1.80,2.80,16.60,3.07,-0.18,-2.92,1.56,0.00,5:59,rear end,15.09,179.99,1237,2,2,4.14,2.08,179.99,13.53,1.56,253.29,197.88,219.97,197.88,1238,2,2,4.32,2.06,179.99,16.60,1.51,299.60,197.87,230.34,197.88,0.00,1.50,0.24,
S000004_006.trj,2296.00,241.57,197.88,0.00,2.60,3.40,13.44,4.83,-0.53,-3.07,2.42,0.00,5:59,rear end,11.02,179.99,1238,2,2,4.32,2.06,179.99,8.61,2.42,241.57,197.88,225.90,197.88,1239,2,2,4.32,2.06,179.99,13.44,2.42,286.26,197.87,235.97,197.88,0.00,0.90,99.00,
S000004_006.trj,2297.50,207.04,161.52,0.00,2.00,3.90,1.60,1.60,-1.22,-1.70,0.81,-5.01,6:10,rear end,0.81,84.98,1233,3,1,4.32,2.06,89.99,0.00,0.81,207.04,161.52,207.04,172.66,1234,3,1,4.41,2.05,84.98,1.60,0.79,206.62,153.95,206.91,157.26,1.00,0.40,99.00,
S000004_006.trj,2296.90,206.24,152.67,0.00,2.90,4.60,11.58,9.55,-0.86,-2.89,4.88,7.89,5:44,rear end,6.70,88.76,1234,3,1,4.41,2.05,82.10,2.05,4.67,206.24,152.67,206.92,157.55,1240,3,1,4.14,2.08,89.99,11.58,4.88,207.03,114.26,207.03,149.84,0.25,0.40,99.00,
S000004_006.trj,2300.50,268.10,201.17,0.00,2.80,1.70,14.92,1.39,-0.12,-2.66,0.76,0.00,5:59,rear end,14.29,179.99,1242,2,1,4.14,2.08,179.99,13.53,0.76,268.10,201.17,239.81,201.18,1244,2,1,4.99,2.12,179.99,14.92,0.62,297.41,201.17,260.68,201.18,0.00,99.00,0.03,
S000004_006.trj,2330.60,294.92,201.17,0.00,2.60,1.70,15.67,1.92,-0.20,-2.44,0.97,0.00,6:00,rear end,14.73,179.99,1257,2,1,4.32,2.06,179.99,15.67,0.94,294.92,201.17,257.82,201.18,1259,2,1,4.14,2.08,179.99,13.75,0.97,322.19,201.17,280.29,201.17,0.00,99.00,0.11,
S000004_006.trj,2342.00,175.93,191.83,0.00,1.90,2.40,6.21,5.77,-2.70,-3.59,3.03,1.42,5:57,rear end,3.17,359.89,1253,1,2,4.32,2.06,358.56,0.43,2.74,175.48,191.83,201.43,191.18,1262,1,2,4.20,1.91,359.99,6.21,3.03,160.59,191.84,179.75,191.83,0.00,99.00,1.07,
S000004_006.trj,2345.90,246.02,201.18,0.00,2.80,4.40,5.23,5.07,-2.41,-2.57,2.57,0.00,6:00,rear end,2.66,179.99,1257,2,1,4.32,2.06,179.99,0.16,2.50,246.04,201.18,216.45,201.18,1263,2,1,4.14,2.08,179.99,5.23,2.57,264.02,201.18,246.35,201.18,0.00,99.00,99.00,
S000004_006.trj,2346.20,251.34,201.18,0.00,1.50,1.70,5.23,5.23,-2.41,-2.57,2.62,0.00,6:00,rear end,2.62,179.99,1259,2,1,4.14,2.08,179.99,0.00,2.62,251.79,201.18,235.81,201.18,1263,2,1,4.14,2.08,179.99,5.23,2.62,264.02,201.18,247.54,201.18,1.00,0.20,99.00,
S000004_006.trj,2357.50,194.71,242.76,0.00,1.80,2.90,13.51,1.33,-0.53,-3.06,0.67,0.00,6:00,rear end,12.84,269.96,1269,4,1,4.75,2.03,269.96,12.18,0.66,194.71,242.76,194.69,216.22,1271,4,1,4.50,2.11,269.96,13.51,0.67,194.74,284.69,194.70,226.96,0.00,99.00,0.13,
S000004_006.trj,2367.10,194.73,273.94,0.00,2.70,1.60,14.88,1.24,-0.20,-1.62,0.70,0.00,5:59,rear end,14.18,269.96,1275,4,1,3.56,1.88,269.96,14.88,0.70,194.73,275.43,194.71,243.67,1276,4,1,4.14,2.08,269.96,13.64,0.54,194.75,300.92,194.72,265.88,0.00,99.00,0.16,
S000004_006.trj,2377.90,207.03,126.97,0.00,2.30,2.00,14.20,0.58,-0.53,-3.07,0.31,0.00,6:00,rear end,13.93,89.99,1278,3,1,4.75,2.03,89.99,14.20,0.28,207.03,126.97,207.04,163.11,1279,3,1,4.14,2.08,89.99,13.62,0.31,207.03,95.34,207.03,144.54,0.00,99.00,0.04,
S000004_006.trj,2389.30,194.70,233.51,0.00,2.90,3.70,10.74,10.66,-1.85,-2.13,5.87,0.00,5:59,rear end,5.95,269.96,1276,4,1,4.14,2.08,269.96,0.08,5.87,194.70,234.01,194.69,217.92,1285,4,1,4.99,2.12,269.96,10.74,4.79,194.73,270.17,194.71,237.84,0.00,99.00,99.00,
S000004_006.trj,2419.30,255.87,201.18,0.00,1.80,2.50,13.71,1.05,-0.69,-4.17,0.55,0.00,6:00,rear end,13.21,179.99,1302,2,1,4.14,2.08,179.99,12.66,0.55,268.09,201.17,238.35,201.18,1305,2,1,4.50,2.11,179.99,13.71,0.50,307.96,201.17,248.11,201.18,0.00,99.00,0.13,
S000004_006.trj,2428.20,130.54,188.54,0.00,2.90,1.90,13.97,0.54,-0.01,-2.76,0.30,0.00,6:00,rear end,13.73,359.99,1308,1,1,4.14,2.08,359.99,13.43,0.30,129.20,188.54,159.27,188.54,1311,1,1,4.99,2.12,359.99,13.97,0.24,98.09,188.55,136.58,188.54,0.00,99.00,0.13,
S000004_006.trj,2431.60,175.41,191.83,0.00,2.60,3.80,9.85,9.78,-3.19,-3.74,5.31,5.09,5:50,lane change,5.39,5.04,1284,1,2,4.32,2.06,359.99,0.08,5.31,175.14,191.83,194.04,191.83,1311,1,1,4.99,2.12,5.08,9.85,4.47,145.46,188.54,171.01,190.81,0.50,0.30,99.00,
S000004_006.trj,2431.50,176.88,188.53,0.00,1.60,1.50,6.54,6.54,-2.64,-2.64,3.32,0.00,6:00,rear end,3.22,359.99,1298,1,1,4.32,2.06,359.99,0.00,3.22,176.10,188.53,192.00,188.53,1308,1,1,4.14,2.08,359.99,6.54,3.32,160.63,188.54,180.76,188.53,0.00,99.00,99.00,
S000004_006.trj,2477.10,198.00,222.99,0.00,0.00,0.00,4.62,0.68,2.27,2.27,0.34,-23.76,6:48,rear end,0.34,246.20,1319,4,2,4.50,2.11,269.96,0.00,0.34,198.00,223.20,198.00,222.99,1325,4,2,4.50,2.11,246.20,0.68,0.34,197.77,229.60,196.90,227.62,0.00,99.00,99.00,
S000004_006.trj,2476.80,196.78,227.27,0.00,2.40,3.00,10.71,8.32,-3.59,-3.59,4.19,8.40,5:43,lane change,6.53,268.40,1325,4,2,4.50,2.11,261.56,2.43,4.13,197.22,228.50,194.71,211.58,1333,4,1,4.59,2.04,269.96,10.71,4.19,194.72,252.60,194.70,229.20,0.25,0.30,0.34,
S000004_006.trj,2494.50,182.06,188.53,0.00,0.00,0.00,2.01,0.59,0.69,0.69,0.29,31.19,4:58,rear end,0.29,31.18,1334,1,1,4.14,2.08,359.99,0.00,0.29,182.06,188.53,182.06,188.53,1336,1,1,4.14,2.08,31.18,0.59,0.29,176.53,188.84,177.82,189.62,0.00,99.00,99.00,
S000004_006.trj,2492.00,176.61,188.90,0.00,2.90,3.80,14.66,14.66,-2.79,-3.38,7.74,-30.41,7:01,lane change,7.74,357.56,1336,1,1,4.14,2.08,27.97,0.00,7.74,176.41,188.53,181.98,191.49,1342,1,2,4.75,2.03,357.56,14.66,6.92,128.11,190.41,172.15,188.53,0.00,99.00,99.00,
S000004_006.trj,2514.20,137.07,188.54,0.00,2.20,2.30,15.55,1.12,-0.57,-3.45,0.57,0.00,5:59,rear end,15.01,359.99,1353,1,1,4.33,1.99,359.99,14.44,0.57,128.91,188.54,165.95,188.54,1356,1,1,4.41,2.05,359.99,15.55,0.55,88.85,188.55,149.07,188.54,0.00,99.00,0.06,
S000004_006.trj,2517.90,262.58,197.88,0.00,2.30,3.60,14.29,1.46,-6.85,-6.87,0.75,3.59,5:53,lane change,13.71,181.92,1357,2,2,4.32,2.06,179.99,13.11,0.75,263.88,197.88,232.99,197.88,1358,2,1,4.50,2.11,183.58,14.29,0.71,305.10,201.17,256.23,198.11,0.00,99.00,0.16,
S000004_006.trj,2521.30,226.34,197.88,0.00,1.60,2.60,3.06,3.06,-2.25,-3.27,1.53,0.00,6:00,rear end,1.53,179.99,1341,2,2,4.32,2.06,179.99,0.00,1.53,226.49,197.88,218.28,197.88,1357,2,2,4.32,2.06,179.99,3.06,1.53,235.64,197.88,230.63,197.88,1.00,0.30,99.00,
S000004_006.trj,2523.40,238.86,201.18,0.00,2.10,3.70,2.26,2.19,-2.85,-2.85,1.23,-0.01,6:00,rear end,1.03,179.98,1352,2,1,4.14,2.08,179.99,0.07,0.96,238.88,201.18,228.80,201.18,1359,2,1,3.56,1.88,179.98,2.26,1.23,247.29,201.18,242.69,201.18,1.00,0.40,99.00,
S000004_006.trj,2533.40,203.73,139.99,0.00,2.10,2.30,15.60,1.62,-0.56,-3.16,0.85,0.00,6:00,rear end,14.83,89.99,1362,3,2,4.75,2.03,89.99,13.98,0.85,203.73,135.83,203.74,172.54,1364,3,2,4.99,2.12,89.99,15.60,0.77,203.73,96.72,203.74,154.48,0.00,2.30,0.01,
S000004_006.trj,2540.40,207.03,116.46,0.00,3.00,1.40,14.61,0.31,0.00,0.00,0.16,0.00,5:59,rear end,14.46,89.99,1367,3,1,4.59,2.04,89.99,14.61,0.15,207.03,116.46,207.03,135.46,1368,3,1,4.14,2.08,89.99,14.30,0.16,207.02,92.79,207.03,112.80,0.00,99.00,0.38,
S000004_006.trj,2570.70,207.03,150.62,0.00,2.90,3.70,11.40,11.00,-1.70,-2.66,5.58,-4.49,6:09,lane change,5.98,85.65,1371,3,1,4.14,2.08,89.99,0.41,5.58,207.03,150.06,207.04,174.00,1382,3,2,4.32,2.06,85.50,11.40,5.42,203.73,113.35,206.98,154.62,0.00,99.00,0.63,
S000004_006.trj,2578.60,251.75,201.18,0.00,1.80,3.00,14.82,3.29,-2.66,-2.66,1.71,-3.00,6:06,lane change,13.27,178.25,1383,2,1,4.14,2.08,179.99,11.61,1.71,251.75,201.18,225.48,201.18,1388,2,2,4.59,2.04,176.99,14.82,1.58,296.50,197.94,234.86,201.18,0.00,99.00,0.17,
S000004_006.trj,2609.30,194.72,252.10,0.00,2.00,2.30,14.46,0.51,-0.53,-3.00,0.27,0.00,6:00,rear end,14.19,269.96,1400,4,1,4.99,2.12,269.96,13.94,0.25,194.72,254.86,194.69,217.49,1403,4,1,4.75,2.03,269.96,14.46,0.27,194.74,291.78,194.70,231.68,0.00,99.00,0.11,
S000004_006.trj,2612.10,178.26,188.53,0.00,2.70,2.20,14.00,13.95,-0.48,-2.42,7.13,0.00,6:00,rear end,6.87,359.99,1397,1,1,4.41,2.05,359.99,0.05,6.82,175.26,188.53,190.50,188.53,1406,1,1,4.14,2.08,359.99,14.00,7.13,129.71,188.54,174.11,188.53,0.00,99.00,99.00,
S000004_006.trj,2613.30,232.59,197.88,0.00,1.70,2.30,5.62,5.35,-2.72,-4.38,2.77,0.00,5:59,rear end,3.03,179.99,1394,2,2,4.41,2.05,179.99,0.26,2.77,232.96,197.88,224.56,197.88,1404,2,2,4.75,2.03,179.99,5.62,2.59,246.59,197.88,237.15,197.88,0.00,99.00,0.12,
S000004_006.trj,2614.50,244.88,201.18,0.00,1.50,1.90,3.62,3.56,-2.16,-2.36,1.78,-1.66,6:03,rear end,1.85,180.02,1399,2,1,4.14,2.08,181.65,0.07,1.78,245.23,201.18,231.50,200.78,1405,2,1,4.14,2.08,179.99,3.62,1.78,254.40,201.18,240.74,201.18,0.50,0.30,99.00,
S000004_006.trj,2624.00,198.01,244.29,0.00,2.30,3.30,15.36,3.97,-0.51,-2.85,2.32,0.00,6:00,rear end,13.03,269.96,1409,4,2,4.50,2.11,269.96,11.39,1.64,198.01,244.29,198.00,221.99,1411,4,2,3.56,1.88,269.96,15.36,2.32,198.04,293.21,198.00,233.43,0.00,1.20,0.16,
S000004_006.trj,2649.80,194.73,279.96,0.00,2.60,1.80,13.89,0.29,-0.55,-2.97,0.15,0.00,6:00,rear end,13.75,269.96,1428,4,1,4.14,2.08,269.96,13.60,0.15,194.74,284.04,194.72,252.21,1430,4,1,4.41,2.05,269.96,13.89,0.14,194.75,313.25,194.73,273.73,0.00,99.00,0.34,
S000004_006.trj,2651.30,198.03,279.90,0.00,2.10,2.30,15.00,0.08,-0.54,-3.06,0.04,0.00,5:59,rear end,14.95,269.96,1429,4,2,4.75,2.03,269.96,14.91,0.04,198.03,282.85,198.01,243.21,1431,4,2,4.32,2.06,269.96,15.00,0.04,198.06,320.58,198.02,259.89,0.00,99.00,0.41,
S000004_006.trj,2656.70,207.04,168.73,0.00,1.70,2.20,4.94,4.62,-2.77,-4.49,2.44,0.00,6:00,rear end,2.51,89.99,1417,3,1,4.99,2.12,89.99,0.32,2.19,207.04,168.39,207.04,175.66,1432,3,1,4.50,2.11,89.99,4.94,2.44,207.04,155.91,207.04,164.11,0.50,0.30,99.00,
S000004_006.trj,2655.00,194.75,299.66,0.00,2.50,1.90,14.91,1.01,-2.65,-2.65,0.53,-3.85,6:08,lane change,14.81,268.11,1434,4,1,4.75,2.03,269.96,14.74,0.48,194.75,301.13,194.72,263.27,1436,4,2,4.32,2.06,266.12,14.91,0.53,198.07,333.92,194.78,285.55,0.00,99.00,0.07,
S000004_006.trj,2671.30,160.27,190.03,0.00,1.70,3.10,14.42,2.53,-0.52,-2.94,1.27,-6.45,6:13,lane change,13.37,2.99,1438,1,1,4.50,2.11,6.44,12.38,1.26,147.67,188.79,174.11,191.77,1439,1,2,4.59,2.04,359.99,14.42,1.27,103.65,191.85,156.23,191.84,0.00,99.00,0.23,
S000004_006.trj,2699.00,182.06,188.53,0.00,2.00,3.90,1.70,1.70,-1.75,-1.75,0.88,11.20,5:38,rear end,0.88,359.99,1435,1,1,4.14,2.08,348.79,0.00,0.88,182.06,188.53,191.15,186.73,1450,1,1,4.59,2.04,359.99,1.70,0.82,174.36,188.53,177.87,188.53,1.00,0.40,99.00,
S000004_006.trj,2719.50,203.73,136.45,0.00,1.80,2.90,13.93,2.41,-0.54,-3.08,1.31,0.00,5:59,rear end,12.62,89.99,1468,3,2,4.50,2.11,89.99,11.52,1.11,203.73,136.45,203.74,161.14,1471,3,2,4.20,1.91,89.99,13.93,1.31,203.72,93.49,203.73,150.61,0.00,99.00,0.23,
S000004_006.trj,2721.80,207.03,134.52,0.00,1.80,2.70,13.34,1.47,-0.54,-3.11,0.77,0.00,6:00,rear end,12.65,89.99,1470,3,1,4.14,2.08,89.99,11.88,0.77,207.03,134.52,207.04,162.14,1472,3,1,4.50,2.11,89.99,13.34,0.70,207.03,95.47,207.04,152.50,0.25,99.00,0.09,
S000004_006.trj,2727.60,198.02,262.86,0.00,2.10,2.90,15.04,2.86,-0.53,-3.01,1.54,0.00,5:59,rear end,13.50,269.96,1476,4,2,4.99,2.12,269.96,12.18,1.32,198.02,264.06,198.01,236.79,1481,4,2,4.41,2.05,269.96,15.04,1.54,198.05,309.84,198.01,246.91,0.00,1.60,99.00,
S000004_006.trj,2729.90,207.03,128.19,0.00,2.40,3.40,15.30,4.72,-2.64,-2.64,2.57,-2.55,6:05,lane change,12.75,88.59,1480,3,1,4.20,1.91,89.99,10.62,2.15,207.03,128.19,207.03,149.45,1483,3,2,3.56,1.88,87.44,15.30,2.57,204.42,80.07,207.03,138.45,0.00,99.00,0.26,
S000004_006.trj,2743.20,207.03,122.31,0.00,3.00,3.50,13.48,5.26,-0.53,-3.07,3.22,1.77,5:56,rear end,10.26,90.89,1488,3,1,4.99,2.12,89.99,8.23,2.04,207.03,122.31,207.03,136.02,1491,3,1,3.56,1.88,91.76,13.48,3.22,207.02,76.09,205.72,118.38,0.00,99.00,99.00,
S000004_006.trj,2742.10,147.46,191.84,0.00,2.10,2.00,15.49,3.50,-0.27,-2.65,1.81,3.44,5:53,lane change,13.72,1.56,1486,1,2,4.20,1.91,359.99,15.49,1.81,134.10,191.84,180.08,191.83,1485,1,1,4.33,1.99,3.43,12.09,1.69,110.88,188.55,164.62,191.77,0.00,99.00,0.15,
