trjFile,tMinTTC,xMinPET,yMinPET,zMinPET,TTC,PET,MaxS,DeltaS,DR,MaxD,MaxDeltaV,ConflictAngle,ClockAngle,ConflictType,PostCrashV,PostCrashHeading,FirstVID,FirstLink,FirstLane,FirstLength,FirstWidth,FirstHeading,FirstVMinTTC,FirstDeltaV,xFirstCSP,yFirstCSP,xFirstCEP,yFirstCEP,SecondVID,SecondLink,SecondLane,SecondLength,SecondWidth,SecondHeading,SecondVMinTTC,SecondDeltaV,xSecondCSP,ySecondCSP,xSecondCEP,ySecondCEP,P(UEA),mTTC,mPET,
S000005_008.trj,2067.10,267.12,201.02,0.00,1.80,2.60,14.83,2.51,-2.66,-2.70,1.29,-8.76,6:18,rear end,14.15,181.31,1082,2,1,4.59,2.04,185.77,13.57,1.22,272.31,201.17,240.49,197.96,1084,2,2,4.32,2.06,177.01,14.83,1.29,314.58,197.87,251.39,201.16,0.00,99.00,0.20,
S000005_008.trj,2071.40,163.66,188.54,0.00,1.80,3.40,1.44,1.44,-1.63,-1.63,0.72,0.00,5:59,rear end,0.72,359.99,1077,1,1,4.14,2.08,359.99,0.00,0.72,163.66,188.54,167.04,188.54,1083,1,1,4.14,2.08,359.99,1.44,0.72,157.02,188.54,159.63,188.54,1.00,0.40,99.00,
S000005_008.trj,2072.50,232.86,201.18,0.00,2.60,3.70,2.60,2.34,-3.46,-3.46,1.18,-0.01,6:00,rear end,1.44,179.98,1078,2,1,4.14,2.08,179.99,0.26,1.18,232.89,201.18,223.73,201.18,1084,2,1,4.32,2.06,179.98,2.60,1.15,243.09,201.18,237.04,201.18,1.00,0.40,99.00,
S000005_008.trj,2072.60,169.04,191.83,0.00,2.00,3.60,2.05,2.05,-1.90,-1.90,1.11,0.00,5:59,rear end,1.11,359.99,1079,1,2,4.41,2.05,359.99,0.00,1.11,169.03,191.83,181.19,191.83,1085,1,2,4.99,2.12,359.99,2.05,0.95,160.28,191.84,164.41,191.84,1.00,0.40,99.00,
S000005_008.trj,2109.30,262.44,197.88,0.00,3.00,1.30,13.86,1.13,-0.53,-1.66,0.61,3.35,5:53,rear end,13.42,181.75,1105,2,2,4.20,1.91,179.99,13.86,0.61,262.44,197.88,236.83,197.88,1106,2,2,4.50,2.11,183.34,13.05,0.52,283.43,199.41,257.21,197.88,0.00,99.00,0.04,
S000005_008.trj,2116.00,203.74,169.67,0.00,2.00,2.90,4.43,3.85,-3.20,-4.68,1.93,-0.01,6:00,rear end,2.50,89.99,1103,3,2,4.14,2.08,90.00,0.58,1.92,203.74,169.49,203.74,179.19,1107,3,2,4.33,1.99,89.99,4.43,1.93,203.74,157.68,203.74,165.61,1.00,0.30,99.00,
S000005_008.trj,2127.50,273.66,201.17,0.00,2.30,2.00,12.84,0.94,-0.54,-3.19,0.48,0.00,6:00,rear end,12.36,179.99,1115,2,1,4.14,2.08,179.99,12.84,0.48,273.66,201.17,242.32,201.18,1116,2,1,4.32,2.06,179.99,11.89,0.46,302.03,201.17,259.73,201.18,0.00,99.00,0.08,
S000005_008.trj,2130.40,273.71,201.17,0.00,1.70,2.60,14.08,1.75,-0.54,-3.10,0.88,-0.07,6:00,rear end,13.20,179.95,1116,2,1,4.32,2.06,179.99,12.33,0.88,274.94,201.17,245.06,201.18,1120,2,1,4.32,2.06,179.92,14.08,0.88,314.04,201.09,255.80,201.18,0.00,99.00,0.16,
S000005_008.trj,2136.20,255.10,199.41,0.00,2.70,3.70,13.61,6.01,-0.17,-3.06,3.17,-2.39,6:05,lane change,10.44,184.68,1121,2,2,4.75,2.03,186.15,7.61,2.84,255.10,199.41,241.21,197.91,1123,2,1,4.14,2.08,183.76,13.61,3.17,300.40,201.17,251.16,197.93,0.00,99.00,0.27,
S000005_008.trj,2161.20,168.88,188.53,0.00,0.00,0.00,14.33,14.33,-0.55,-3.15,7.27,1.95,5:56,lane change,7.06,1.96,1129,1,1,4.32,2.06,0.01,0.00,7.06,168.88,188.53,168.88,188.53,1132,1,1,4.14,2.08,1.96,14.33,7.27,122.20,188.54,165.22,190.01,0.00,99.00,99.00,
S000005_008.trj,2164.20,170.26,188.53,0.00,2.20,2.60,8.68,8.18,-2.57,-2.72,4.66,2.64,5:55,rear end,4.02,2.45,1129,1,1,4.32,2.06,359.99,0.50,3.52,169.10,188.53,176.82,188.53,1139,1,1,3.56,1.88,2.64,8.68,4.66,147.22,188.54,166.47,189.43,0.00,99.00,99.00,
S000005_008.trj,2172.10,264.16,201.18,0.00,2.50,3.10,6.90,6.33,-2.06,-2.29,3.29,3.60,5:53,lane change,3.61,183.29,1134,2,1,4.59,2.04,179.99,0.57,3.04,264.77,201.18,243.93,201.18,1141,2,1,4.33,1.99,183.58,6.90,3.29,284.67,201.17,260.11,199.63,0.25,0.30,99.00,
S000005_008.trj,2204.00,203.74,174.78,0.00,1.70,3.00,2.48,2.48,-2.17,-2.17,1.24,0.00,5:59,rear end,1.24,89.99,1143,3,2,4.32,2.06,89.99,0.00,1.24,203.74,174.78,203.74,185.40,1152,3,2,4.32,2.06,89.99,2.48,1.24,203.74,166.47,203.74,170.51,1.00,0.30,99.00,
S000005_008.trj,2207.10,207.04,163.11,0.00,1.70,1.80,5.30,5.16,-2.75,-4.83,2.72,7.46,5:45,rear end,2.87,97.27,1147,3,1,4.14,2.08,89.99,0.15,2.72,207.04,162.88,207.04,166.56,1156,3,1,4.75,2.03,97.45,5.30,2.44,207.03,149.63,205.82,158.92,0.00,99.00,99.00,
S000005_008.trj,2206.00,203.74,168.83,0.00,2.80,3.50,8.47,8.15,-3.03,-4.83,4.24,5.77,5:48,lane change,4.56,95.57,1152,3,2,4.32,2.06,89.99,0.32,4.24,203.74,168.55,203.74,185.16,1156,3,1,4.75,2.03,95.76,8.47,3.91,207.03,142.08,204.78,164.37,0.00,99.00,1.45,
S000005_008.trj,2225.40,159.31,188.54,0.00,2.60,3.30,13.94,5.13,-0.54,-3.07,2.60,2.49,5:55,lane change,11.34,1.50,1163,1,1,4.32,2.06,359.99,8.83,2.53,159.31,188.54,175.00,188.53,1164,1,1,4.14,2.08,2.48,13.94,2.60,112.92,188.54,164.97,190.80,0.00,99.00,99.00,
S000005_008.trj,2251.60,227.53,197.88,0.00,2.20,4.10,1.63,1.63,-1.85,-1.85,0.84,0.00,5:59,rear end,0.84,179.99,1166,2,2,4.41,2.05,179.99,0.00,0.84,227.54,197.88,215.92,197.88,1175,2,2,4.75,2.03,179.99,1.63,0.79,235.58,197.88,231.89,197.88,1.00,0.40,99.00,
S000005_008.trj,2254.30,233.90,197.88,0.00,2.60,3.40,1.96,1.79,-0.81,-0.83,0.90,0.37,5:59,rear end,1.06,180.33,1175,2,2,4.75,2.03,179.99,0.17,0.89,234.02,197.88,222.36,197.88,1176,2,2,4.50,2.11,180.35,1.96,0.90,243.84,197.92,238.40,197.89,0.50,0.50,99.00,
S000005_008.trj,2252.90,203.73,124.72,0.00,2.40,2.20,15.40,0.13,-0.53,-3.01,0.07,0.00,6:00,rear end,15.31,89.99,1177,3,2,4.32,2.06,89.99,15.25,0.06,203.73,124.72,203.74,163.82,1179,3,2,4.20,1.91,89.99,15.38,0.07,203.72,88.11,203.73,143.02,0.00,99.00,0.09,
S000005_008.trj,2291.90,203.73,119.29,0.00,2.90,1.60,14.96,1.01,-0.53,-2.99,0.55,0.00,5:59,rear end,14.50,89.99,1197,3,2,4.32,2.06,89.99,13.95,0.55,203.73,119.29,203.73,146.79,1200,3,2,4.99,2.12,89.99,14.96,0.46,203.72,91.63,203.73,125.10,0.00,2.50,0.07,
S000005_008.trj,2296.30,206.43,163.29,0.00,0.00,0.00,13.95,13.95,-0.52,-3.00,7.33,13.16,5:34,rear end,7.33,89.99,1179,3,1,4.20,1.91,76.83,0.00,7.33,206.43,163.29,206.43,163.29,1197,3,2,4.32,2.06,89.99,13.95,6.62,203.73,117.90,203.74,159.66,0.00,99.00,99.00,
S000005_008.trj,2296.40,203.74,169.13,0.00,1.70,2.80,3.10,3.10,-2.23,-3.29,1.55,0.00,5:59,rear end,1.55,89.99,1177,3,2,4.32,2.06,89.99,0.00,1.55,203.74,169.04,203.74,177.73,1197,3,2,4.32,2.06,89.99,3.10,1.55,203.74,159.66,203.74,164.87,1.00,0.30,99.00,
S000005_008.trj,2298.30,207.04,156.91,0.00,1.50,1.80,3.75,3.75,-2.46,-2.46,1.88,0.00,5:59,rear end,1.88,89.99,1183,3,1,4.33,1.99,89.99,0.00,1.88,207.04,156.67,207.04,160.72,1201,3,1,4.14,2.08,89.99,3.75,1.87,207.03,147.13,207.04,152.75,0.00,0.30,99.00,
S000005_008.trj,2296.70,207.03,126.99,0.00,1.90,2.90,13.83,2.39,-0.55,-3.83,1.19,0.00,6:00,rear end,12.64,89.99,1201,3,1,4.14,2.08,89.99,11.45,1.19,207.03,126.99,207.04,157.67,1202,3,1,4.14,2.08,89.99,13.83,1.19,207.02,84.73,207.03,148.71,0.00,1.70,0.22,
S000005_008.trj,2298.20,203.74,163.04,0.00,2.80,2.20,2.80,1.52,-1.18,-1.18,0.83,1.78,5:56,rear end,2.11,89.50,1197,3,2,4.32,2.06,88.21,1.28,0.83,203.74,163.04,204.49,187.21,1200,3,2,4.99,2.12,89.99,2.80,0.69,203.74,154.23,203.74,163.95,0.75,0.50,99.00,
S000005_008.trj,2299.60,207.04,156.91,0.00,3.00,4.30,7.22,6.54,-3.24,-3.24,3.27,0.00,6:00,rear end,3.96,89.99,1183,3,1,4.33,1.99,89.99,0.68,3.27,207.04,156.91,207.04,172.28,1202,3,1,4.14,2.08,89.99,7.22,3.27,207.03,133.42,207.04,152.71,0.00,99.00,0.67,
S000005_008.trj,2316.10,245.49,197.88,0.00,1.90,3.20,14.10,4.03,-0.54,-3.09,2.03,0.00,5:59,rear end,12.07,179.99,1213,2,2,4.41,2.05,179.99,10.07,2.00,246.48,197.88,226.43,197.88,1216,2,2,4.32,2.06,179.99,14.10,2.03,291.61,197.87,235.97,197.88,0.25,1.10,0.16,
S000005_008.trj,2318.00,259.21,201.18,0.00,1.80,2.70,15.33,1.85,-0.55,-3.10,0.96,0.00,6:00,rear end,14.36,179.99,1215,2,1,4.78,2.02,179.99,13.48,0.89,259.21,201.18,226.81,201.18,1219,2,1,4.32,2.06,179.99,15.33,0.96,302.90,201.17,237.30,201.18,0.00,99.00,0.10,
S000005_008.trj,2335.90,194.72,256.84,0.00,1.90,2.40,14.14,0.39,-0.24,-3.12,0.20,0.47,5:59,rear end,13.88,270.20,1226,4,1,4.14,2.08,269.96,14.07,0.20,194.72,256.84,194.70,223.09,1229,4,1,4.41,2.05,270.43,13.70,0.19,194.74,293.95,195.14,241.00,0.00,99.00,99.00,
S000005_008.trj,2340.40,196.30,230.93,0.00,2.70,3.60,15.21,6.81,-0.55,-3.13,3.91,-6.53,6:13,rear end,11.35,272.77,1229,4,2,4.41,2.05,276.50,8.52,2.90,196.20,231.77,197.96,216.32,1232,4,2,3.56,1.88,269.96,15.21,3.91,198.03,281.90,198.00,226.32,0.00,99.00,0.22,
S000005_008.trj,2341.80,170.16,188.53,0.00,2.00,3.40,1.93,1.92,-2.89,-2.89,0.98,0.00,6:00,rear end,0.99,359.99,1223,1,1,4.14,2.08,359.99,0.01,0.98,170.07,188.53,179.42,188.53,1231,1,1,4.41,2.05,359.99,1.93,0.94,162.05,188.54,165.98,188.54,1.00,0.40,99.00,
S000005_008.trj,2342.90,169.58,191.83,0.00,1.90,3.40,2.23,2.23,-2.03,-2.03,1.21,0.00,5:59,rear end,1.21,359.99,1221,1,2,4.32,2.06,359.99,0.00,1.21,169.52,191.83,179.74,191.83,1230,1,2,4.99,2.12,359.99,2.23,1.02,160.76,191.84,165.02,191.84,1.00,0.40,99.00,
S000005_008.trj,2341.80,207.03,125.30,0.00,2.80,1.70,15.68,2.05,-0.53,-1.34,1.13,0.00,6:00,rear end,14.75,89.99,1233,3,1,4.99,2.12,89.99,15.68,0.92,207.03,125.30,207.04,159.28,1234,3,1,4.14,2.08,89.99,13.62,1.13,207.03,97.69,207.03,134.44,0.00,99.00,0.22,
S000005_008.trj,2384.00,206.97,101.09,0.00,3.00,1.60,15.52,1.97,-0.53,-2.29,1.12,0.15,5:59,rear end,14.40,89.91,1254,3,1,4.32,2.06,89.84,13.56,0.85,206.97,101.09,207.03,121.53,1257,3,1,3.56,1.88,89.99,15.52,1.12,207.02,72.58,207.03,97.13,0.00,1.40,0.07,
S000005_008.trj,2387.60,203.74,161.72,0.00,1.70,3.20,2.22,2.22,-1.83,-1.83,1.12,0.05,5:59,rear end,1.10,90.04,1245,3,2,4.41,2.05,89.99,0.00,1.10,203.74,161.70,203.74,186.44,1253,3,2,4.32,2.06,90.04,2.22,1.12,203.75,153.62,203.74,165.65,1.00,0.30,99.00,
S000005_008.trj,2390.80,203.74,156.87,0.00,2.30,2.50,5.34,4.70,-1.67,-4.87,2.68,1.25,5:58,rear end,2.66,91.08,1253,3,2,4.32,2.06,90.01,0.64,2.02,203.74,156.50,203.74,167.71,1257,3,2,3.56,1.88,91.26,5.34,2.68,203.98,141.95,203.74,152.99,1.00,0.30,99.00,
S000005_008.trj,2388.60,198.00,228.88,0.00,1.90,2.90,5.04,4.58,-2.94,-4.22,2.39,0.00,6:00,rear end,2.66,269.96,1241,4,2,4.75,2.03,269.96,0.46,2.20,198.00,229.13,197.98,197.81,1255,4,2,4.32,2.06,269.96,5.04,2.39,198.01,242.17,198.00,224.65,1.00,0.30,99.00,
S000005_008.trj,2398.80,255.41,199.20,0.00,2.40,2.10,15.30,1.37,-0.57,-3.28,0.71,5.06,5:50,lane change,15.13,177.52,1262,2,2,4.32,2.06,174.93,15.30,0.71,273.00,197.87,236.54,201.11,1264,2,1,4.50,2.11,179.99,15.00,0.66,308.05,201.17,258.61,201.18,0.00,99.00,0.15,
S000005_008.trj,2427.70,203.74,154.89,0.00,2.00,3.40,14.48,4.19,-0.15,-2.76,2.09,0.00,5:59,rear end,12.39,89.99,1273,3,2,4.59,2.04,89.99,10.29,2.09,203.74,153.87,203.74,174.78,1278,3,2,4.59,2.04,89.99,14.48,2.09,203.73,107.18,203.74,165.19,0.25,99.00,0.26,
S000005_008.trj,2430.00,203.73,147.20,0.00,3.00,3.10,14.05,3.86,-0.54,-3.11,2.05,0.00,6:00,rear end,12.23,89.99,1278,3,2,4.59,2.04,89.99,10.18,2.05,203.73,147.20,203.74,166.35,1282,3,2,4.99,2.12,89.99,14.05,1.81,203.73,102.11,203.73,142.79,0.00,99.00,99.00,
S000005_008.trj,2429.40,220.11,197.88,0.00,1.90,3.30,2.45,2.45,-2.04,-2.04,1.30,0.00,5:59,rear end,1.30,179.99,1252,2,2,4.33,1.99,179.99,0.00,1.30,220.12,197.88,207.71,197.89,1274,2,2,4.78,2.02,179.99,2.45,1.16,229.12,197.88,224.52,197.88,1.00,0.30,99.00,
S000005_008.trj,2428.30,207.03,131.85,0.00,2.50,2.00,14.02,0.00,-0.28,-2.99,0.00,0.00,5:59,rear end,14.02,89.99,1276,3,1,4.14,2.08,89.99,14.02,0.00,207.03,131.85,207.04,167.48,1279,3,1,4.14,2.08,89.99,14.02,0.00,207.03,100.60,207.03,146.39,0.00,99.00,0.20,
S000005_008.trj,2433.30,163.55,188.54,0.00,1.60,1.50,5.61,5.55,-2.70,-2.70,2.77,0.00,5:59,rear end,2.83,359.99,1275,1,1,4.14,2.08,359.99,0.06,2.77,162.73,188.54,167.98,188.53,1281,1,1,4.14,2.08,359.99,5.61,2.77,149.85,188.54,159.53,188.54,0.00,0.20,99.00,
S000005_008.trj,2433.20,168.85,188.53,0.00,2.70,4.10,5.88,5.62,-2.73,-2.73,2.96,0.00,6:00,rear end,2.91,359.99,1268,1,1,4.75,2.03,359.99,0.26,2.65,168.71,188.53,189.49,188.53,1281,1,1,4.14,2.08,359.99,5.88,2.96,149.28,188.54,164.68,188.54,0.00,99.00,99.00,
S000005_008.trj,2438.10,194.69,216.45,0.00,0.00,0.00,2.47,2.47,-2.11,-2.11,1.26,16.89,5:26,rear end,1.21,286.86,1277,4,1,4.41,2.05,269.96,0.00,1.21,194.69,216.45,194.69,216.45,1280,4,1,4.14,2.08,286.86,2.47,1.26,194.70,224.29,195.71,220.95,0.50,99.00,99.00,
S000005_008.trj,2458.00,207.02,125.66,0.00,1.70,2.60,13.47,0.68,-0.55,-3.17,0.36,0.01,5:59,rear end,13.11,89.98,1291,3,1,4.99,2.12,89.98,12.78,0.33,207.02,125.66,207.04,155.51,1293,3,1,4.75,2.03,89.99,13.47,0.36,207.02,86.42,207.03,145.47,0.00,99.00,0.04,
S000005_008.trj,2479.30,149.02,188.54,0.00,1.80,2.40,13.50,1.05,-0.54,-3.17,0.60,-3.15,6:06,lane change,13.16,358.68,1304,1,1,4.32,2.06,359.99,13.50,0.45,149.02,188.54,181.68,188.53,1305,1,2,3.56,1.88,356.84,12.73,0.60,114.20,191.68,171.21,188.53,0.00,99.00,0.15,
S000005_008.trj,2485.30,175.64,188.53,0.00,0.00,0.00,11.92,2.74,-1.61,-3.00,1.57,2.79,5:54,lane change,10.77,1.75,1305,1,1,3.56,1.88,359.98,9.23,1.57,159.80,188.54,175.64,188.53,1306,1,1,4.41,2.05,2.77,11.92,1.17,141.96,188.54,171.56,189.97,0.25,99.00,0.33,
S000005_008.trj,2485.20,170.95,189.86,0.00,1.80,2.80,14.12,8.27,-0.99,-3.08,4.17,-9.95,6:20,lane change,9.99,2.99,1306,1,1,4.41,2.05,9.94,6.00,4.10,164.63,188.84,180.90,191.69,1309,1,2,4.32,2.06,359.99,14.12,4.17,127.61,191.84,168.33,191.83,0.00,99.00,0.06,
S000005_008.trj,2497.10,256.19,201.18,0.00,1.70,3.10,14.36,3.02,-0.20,-2.90,1.58,0.00,6:00,rear end,12.78,179.99,1319,2,1,4.50,2.11,179.99,11.34,1.44,256.19,201.18,232.27,201.18,1320,2,1,4.14,2.08,179.99,14.36,1.58,301.02,201.17,242.13,201.18,0.00,1.45,0.14,
S000005_008.trj,2499.90,266.22,201.18,0.00,1.80,2.90,16.01,3.95,-0.55,-3.09,2.07,0.00,6:00,rear end,14.13,179.99,1320,2,1,4.14,2.08,179.99,12.06,2.07,266.22,201.18,238.13,201.18,1323,2,1,4.50,2.11,179.99,16.01,1.88,312.90,201.17,248.13,201.18,0.00,1.20,0.15,
S000005_008.trj,2541.60,194.72,259.94,0.00,2.70,0.30,14.16,2.37,-6.94,-6.94,1.19,-5.25,6:11,rear end,13.12,267.54,1339,4,1,4.99,2.12,269.96,14.16,1.19,194.72,266.75,194.72,256.16,1338,4,2,4.99,2.12,264.71,12.11,1.19,197.59,273.53,196.74,264.28,0.00,99.00,0.03,
S000005_008.trj,2540.60,194.71,237.54,0.00,2.80,4.30,12.80,3.80,-6.91,-6.94,2.32,-4.49,6:09,lane change,11.29,266.87,1337,4,1,3.56,1.88,269.96,9.03,2.32,194.71,237.54,194.70,221.63,1338,4,2,4.99,2.12,265.48,12.73,1.47,198.03,280.90,194.72,239.02,0.00,99.00,0.25,
S000005_008.trj,2540.60,194.71,246.89,0.00,1.80,2.80,14.60,1.58,-0.53,-3.00,0.97,0.00,6:00,rear end,13.99,269.96,1337,4,1,3.56,1.88,269.96,13.02,0.97,194.72,251.85,194.70,221.70,1339,4,1,4.99,2.12,269.96,14.60,0.61,194.74,294.42,194.70,232.62,0.00,2.70,0.19,
S000005_008.trj,2557.30,207.03,121.93,0.00,2.90,1.90,14.47,0.82,-0.04,-1.36,0.45,0.00,6:00,rear end,14.10,89.99,1347,3,1,4.14,2.08,89.99,13.65,0.45,207.03,120.57,207.03,144.93,1349,3,1,4.99,2.12,89.99,14.47,0.37,207.02,89.35,207.03,118.25,0.00,99.00,0.01,
S000005_008.trj,2557.20,203.74,153.22,0.00,2.20,3.30,13.83,3.90,-0.53,-3.00,1.96,0.00,6:00,rear end,11.90,89.99,1345,3,2,4.32,2.06,89.99,9.94,1.96,203.73,149.48,203.74,168.52,1348,3,2,4.41,2.05,89.99,13.83,1.93,203.73,104.15,203.74,158.21,0.00,1.20,0.05,
S000005_008.trj,2565.70,198.00,222.81,0.00,1.50,1.90,4.06,4.06,-2.25,-2.25,2.13,0.24,5:59,rear end,1.94,270.21,1340,4,2,4.50,2.11,269.96,0.00,1.94,198.00,222.88,197.99,218.02,1350,4,2,4.14,2.08,270.21,4.06,2.13,197.98,233.39,198.00,226.93,0.00,0.30,99.00,
S000005_008.trj,2568.20,203.74,163.04,0.00,2.30,2.50,10.49,10.49,-2.63,-2.63,5.37,0.00,6:00,rear end,5.37,89.99,1348,3,2,4.41,2.05,89.99,0.00,5.37,203.74,161.99,203.74,177.30,1354,3,2,4.50,2.11,89.99,10.49,5.12,203.73,131.89,203.74,158.70,0.00,0.30,99.00,
S000005_008.trj,2568.20,207.04,157.12,0.00,3.00,3.30,11.52,11.17,-2.13,-2.16,5.83,0.00,5:59,rear end,5.68,89.99,1349,3,1,4.99,2.12,89.99,0.35,5.33,207.04,156.40,207.04,172.64,1355,3,1,4.78,2.02,89.99,11.52,5.83,207.03,118.06,207.04,152.81,0.00,99.00,99.00,
S000005_008.trj,2605.10,203.73,132.73,0.00,2.80,1.80,13.77,0.95,-0.54,-1.93,0.52,0.00,6:00,rear end,13.31,89.99,1374,3,2,4.99,2.12,89.99,13.75,0.44,203.73,132.73,203.74,162.99,1375,3,2,4.32,2.06,89.99,12.79,0.52,203.73,104.99,203.73,139.60,0.00,99.00,0.01,
S000005_008.trj,2613.60,172.07,191.83,0.00,2.50,2.60,11.86,11.86,-1.56,-2.50,6.28,0.00,6:00,rear end,6.28,359.99,1368,1,2,4.20,1.91,359.99,0.00,6.28,170.48,191.83,184.67,191.83,1377,1,2,4.41,2.05,359.99,11.86,5.58,130.63,191.84,168.06,191.83,0.00,99.00,99.00,
S000005_008.trj,2646.90,203.74,167.29,0.00,0.00,0.00,3.08,3.08,-2.26,-2.26,1.54,-13.72,6:27,rear end,1.54,76.27,1375,3,2,4.32,2.06,89.99,0.00,1.54,203.74,167.29,203.74,167.29,1386,3,2,4.32,2.06,76.27,3.08,1.54,203.74,158.22,204.88,162.89,0.50,99.00,99.00,
S000005_008.trj,2656.80,203.74,167.70,0.00,1.80,2.50,6.16,5.87,-2.68,-3.96,3.05,0.00,5:59,rear end,3.35,89.99,1375,3,2,4.32,2.06,89.99,0.29,3.05,203.74,167.33,203.74,197.32,1393,3,2,4.75,2.03,89.99,6.16,2.81,203.74,152.31,203.74,172.28,0.00,99.00,1.62,
S000005_008.trj,2657.50,246.52,201.18,0.00,1.80,2.80,13.57,1.42,-0.57,-3.28,0.75,0.00,6:00,rear end,12.90,179.99,1391,2,1,4.14,2.08,179.99,12.15,0.75,246.52,201.18,220.06,201.18,1392,2,1,4.78,2.02,179.99,13.57,0.67,288.18,201.17,230.94,201.18,0.00,99.00,0.07,
S000005_008.trj,2670.40,249.83,197.88,0.00,1.80,2.90,14.27,2.64,-0.57,-3.31,1.38,0.00,6:00,rear end,12.89,179.99,1402,2,2,4.50,2.11,179.99,11.63,1.26,250.98,197.88,225.68,197.88,1404,2,2,4.33,1.99,179.99,14.27,1.38,295.11,197.87,235.92,197.88,0.00,1.70,0.23,
S000005_008.trj,2677.80,286.77,201.17,0.00,2.60,1.70,15.12,1.55,-0.55,-2.78,0.80,0.00,5:59,rear end,14.32,179.99,1408,2,1,4.32,2.06,179.99,15.12,0.80,286.77,201.17,249.74,201.18,1409,2,1,4.50,2.11,179.99,13.56,0.75,313.88,201.17,271.05,201.17,0.00,99.00,0.15,
S000005_008.trj,2680.10,281.32,201.17,0.00,2.30,2.30,15.38,1.82,-0.56,-3.18,0.95,0.00,5:59,rear end,14.43,179.99,1409,2,1,4.50,2.11,179.99,13.56,0.87,284.03,201.17,249.50,201.18,1412,2,1,4.33,1.99,179.99,15.38,0.95,322.12,201.17,269.66,201.17,0.00,99.00,0.10,
S000005_008.trj,2680.70,153.39,191.84,0.00,1.90,3.20,14.64,4.05,-0.53,-3.04,2.11,0.00,5:59,rear end,12.53,359.99,1407,1,2,4.99,2.12,359.99,10.59,1.93,153.39,191.84,175.01,191.83,1411,1,2,4.78,2.02,359.99,14.64,2.11,106.75,191.85,165.42,191.84,0.00,99.00,0.26,
S000005_008.trj,2683.70,266.16,201.18,0.00,1.60,2.90,14.34,3.18,-0.54,-3.10,1.68,2.15,5:56,lane change,12.86,181.25,1412,2,1,4.33,1.99,179.99,11.21,1.68,275.83,201.17,252.99,201.18,1414,2,1,4.75,2.03,182.14,14.34,1.50,321.58,201.17,261.88,198.94,0.00,1.50,0.04,
S000005_008.trj,2684.50,264.73,197.88,0.00,1.70,3.20,14.34,1.95,-0.54,-3.10,0.98,3.08,5:54,lane change,13.44,181.65,1413,2,2,4.50,2.11,179.99,12.53,0.98,265.97,197.88,238.80,197.88,1414,2,1,4.75,2.03,183.07,14.34,0.97,310.11,201.17,249.29,197.91,0.00,99.00,0.21,
S000005_008.trj,2698.70,272.51,197.87,0.00,1.90,2.80,13.80,2.01,-0.54,-3.12,1.03,3.29,5:53,lane change,12.83,181.72,1423,2,2,4.41,2.05,179.99,11.92,0.98,279.13,197.87,252.76,197.88,1425,2,1,4.14,2.08,183.28,13.80,1.03,317.95,201.17,262.86,198.01,0.00,99.00,0.21,
S000005_008.trj,2699.00,300.03,201.17,0.00,2.80,2.00,13.64,0.90,-0.54,-1.94,0.45,-3.65,6:07,lane change,13.51,181.83,1425,2,1,4.14,2.08,183.64,13.64,0.45,300.03,201.17,271.22,199.34,1426,2,1,4.14,2.08,179.99,13.39,0.45,330.21,201.16,294.18,201.17,0.00,99.00,0.02,
S000005_008.trj,2707.90,258.49,197.90,0.00,2.20,4.10,1.79,1.79,-1.80,-1.80,0.92,-0.09,6:00,rear end,0.92,179.99,1425,2,2,4.14,2.08,180.08,0.00,0.92,258.49,197.90,244.77,197.88,1427,2,2,4.41,2.05,179.99,1.79,0.88,266.66,197.88,262.48,197.88,1.00,0.40,99.00,
S000005_008.trj,2711.50,263.66,197.88,0.00,2.60,2.50,10.50,10.07,-0.29,-2.95,5.08,4.43,5:51,lane change,5.42,184.24,1427,2,2,4.41,2.05,179.99,0.43,4.99,265.18,197.88,239.13,197.88,1428,2,1,4.32,2.06,184.42,10.50,5.08,299.04,201.17,258.94,198.07,0.00,99.00,99.00,
S000005_008.trj,2717.30,203.73,137.51,0.00,2.60,1.80,13.93,0.43,-0.55,-3.16,0.22,0.00,5:59,rear end,13.72,89.99,1430,3,2,4.41,2.05,89.99,13.50,0.22,203.73,133.45,203.74,165.33,1432,3,2,4.59,2.04,89.99,13.93,0.21,203.73,104.56,203.73,143.98,0.00,99.00,0.13,
S000005_008.trj,2730.00,207.03,122.01,0.00,1.80,2.60,13.75,0.26,-0.58,-3.35,0.14,0.00,5:59,rear end,13.61,89.99,1440,3,1,4.99,2.12,89.99,13.48,0.12,207.03,122.01,207.04,154.86,1441,3,1,4.50,2.11,89.99,13.75,0.14,207.02,83.33,207.03,139.62,0.00,99.00,99.00,
S000005_008.trj,2731.10,207.02,103.95,0.00,2.00,2.40,14.23,0.55,-0.53,-3.06,0.32,1.07,5:58,rear end,13.95,90.43,1441,3,1,4.50,2.11,89.98,13.75,0.23,207.02,103.95,207.03,138.04,1443,3,1,3.56,1.88,91.05,14.23,0.32,207.02,66.65,206.03,120.46,0.00,99.00,0.04,
S000005_008.trj,2734.80,203.73,138.48,0.00,1.90,3.40,14.58,3.73,-0.52,-2.92,1.95,0.00,5:59,rear end,12.63,89.99,1442,3,2,4.99,2.12,89.99,10.85,1.78,203.73,138.48,203.74,161.17,1448,3,2,4.75,2.03,89.99,14.58,1.95,203.72,91.99,203.73,146.71,0.00,1.30,0.35,
